,_id,balcony,built_in_kitchen,cellar,courtage,distance_bus,distance_medical,distance_transit,education_distance_adult_education,education_distance_grundschule,education_distance_kita,education_distance_oberschule,education_distance_post_secondary,education_distance_university,food_drink_activity_bad,food_drink_activity_best,food_drink_activity_better,food_drink_activity_ok,food_drink_count_locations,food_drink_total_activity,garden,grocery_count_choices,grocery_distance_to_grocery,grocery_rating_score,is_vacant,key_distances_distance_alex,key_distances_distance_eberswalder,key_distances_distance_eisenacher,key_distances_distance_gesundbrunnen,key_distances_distance_hermannplatz,key_distances_distance_kotti,key_distances_distance_kudamm,key_distances_distance_leopoldplatz,key_distances_distance_ostkreuz,key_distances_distance_postdamerplatz,key_distances_distance_schloss,lat,lift,living_space,lng,location,number_rooms,park_distance_high_value_parks,park_total_activity,park_weighted_average_rating,postcode,price,price_per_sqm,private_seller,reference_url,shopping_count_choices,shopping_distance_to_shopping,shopping_rating_score,title
5492,109275775,1,0,1,0,374.47,0.4,166.71,3332.0,286.71,302.7,180.69,475.61,925.64,0.2,7.31,33.74,58.76,77,10730.0,0,1,466.81,1653.6,0,33,40,26,34,26,24,34,30,28,28,43,52.44955,0,39.0,13.38535,Mariendorf (Tempelhof),1.5,1509.0200781818962,799,4.109261576971214,12109,97500.0,2500.0,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109275775,3,646.74,15317.6,Kapitalanlage 1ZKB in Mariendorf PROVISIONSFREI vom Eigentümer
5493,109405430,1,1,1,1,238.6,0.51,159.82,848.28,351.66,384.87,703.53,2076.38,512.23,11.48,9.22,62.8,16.5,47,3903.0,1,3,464.58,1041.4,1,25,17,55,24,48,45,47,33,27,43,43,52.55298,1,204.0,13.44317,Weißensee (Weißensee),5.0,1464.4908279382528,3321,4.264859981933152,13086,745000.0,3651.9607843137255,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109405430,2,1918.98,15872.0,Spektakuläre Penthouse-Maisonette im Herzen von Weißensee nahe Prenzlauer Berg im Alleinauftrag!
5494,109420577,0,1,1,1,326.72,0.41,111.8,782.56,299.06,294.76,608.82,2043.51,538.62,10.1,8.3,67.07,14.53,48,4336.0,0,3,397.83,1041.4,1,24,18,55,30,42,39,53,39,27,44,45,52.55298,0,63.58,13.44462,Weißensee (Weißensee),2.0,1420.0446578454153,3332,4.266626650660263,13086,199000.0,3129.9150676313307,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109420577,2,2015.22,15872.0,2-Zimmer Hochparterre-Wohnung in der Roelckestraße mit großem Bad und großer Küche!
5495,109419866,1,0,1,0,300.79,0.56,109.12,1645.45,389.2,254.46,916.55,585.84,1849.35,3.5,2.65,56.02,37.83,49,4375.0,1,2,337.17,3389.1,1,20,26,47,12,30,27,31,18,32,41,42,52.56207,0,63.0,13.36118,Reinickendorf (Reinickendorf),2.0,1248.3382619255042,2549,3.660062769713613,13407,255000.0,4047.6190476190477,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109419866,3,1047.58,63.0,Zentral an der U8 / Modernisiert / Südbalkon / Provisionsfrei
5496,109407944,0,0,1,0,688.31,0.43,202.51,886.01,132.57,211.92,145.84,1966.14,7355.13,1.05,2.46,76.39,20.1,80,8772.0,0,1,345.92,8.0,1,46,47,46,34,50,54,41,41,48,35,35,52.54449,0,52.16,13.20101,Spandau (Spandau),2.0,478.41169284268403,851,4.241245593419507,13585,123000.0,2358.1288343558285,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109407944,3,1228.17,29110.2,Eigennutzung 2 ZKB in Spandau - PROVISIONSFREI direkt vom Eigentümer
5497,109291966,0,0,1,0,688.31,0.43,202.51,886.01,132.57,211.92,145.84,1966.14,7355.13,1.05,2.46,76.39,20.1,80,8772.0,0,1,345.92,8.0,0,46,47,46,34,50,54,41,41,48,35,35,52.54449,0,52.54,13.20101,Spandau (Spandau),2.0,478.41169284268403,851,4.241245593419507,13585,107500.0,2046.060144651694,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109291966,3,1228.17,29110.2,Kapitalanlage 2ZKB in Spandau - PROVISIONSFREI direkt vom Eigentümer
5498,103511697,0,0,1,1,696.72,0.42,193.25,896.84,141.59,210.83,157.32,1963.0,7354.84,1.05,2.46,76.39,20.1,80,8772.0,0,1,355.8,8.0,1,46,47,46,34,50,54,41,41,48,35,35,52.54459,0,64.5,13.20106,Spandau (Spandau),3.0,481.487867061476,816,4.247303921568627,13585,238000.0,3689.922480620155,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/103511697,3,1239.78,29110.2,***Neu ausgebaute*** Dachgeschoss-Wohnung nahe Spandauer Altstadt / Erstbezug!
5499,106931529,1,0,1,0,62.05,0.33,62.05,7508.79,625.34,284.04,819.27,6082.88,4849.62,0.0,28.75,58.75,12.5,5,160.0,0,2,378.0,324.0,1,42,56,1,47,51,43,1,53,29,57,1,52.45255,0,69.0,13.5943,Köpenick (Köpenick),2.0,1055.1460643697592,945,4.124761904761905,12555,353900.0,5128.985507246377,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106931529,3,1297.96,12457.2,Ihr neues Zuhause zwischen Bellevuepark und Müggelsee
5500,107294106,1,0,1,1,1929.73,0.51,121.32,3982.82,421.37,887.17,487.17,4485.76,4580.62,3.33,4.05,77.22,15.4,22,1532.0,1,1,493.14,717.6,0,46,55,39,45,36,40,46,50,39,37,52,52.42033,0,72.63,13.429,Buckow (Neukölln),3.0,1685.5681223598604,6725,4.596446096654274,12349,179500.0,2471.4305383450364,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107294106,2,2098.91,18422.4,Solide 3 Zimmerwohnung+Balkon+Stellplatz+Ruhige grüne Lage
5501,109403051,0,0,1,1,77.94,0.08,77.94,9629.02,494.99,316.94,450.88,8187.21,6763.16,0.0,8.74,69.79,21.47,34,5356.0,0,2,71.29,1864.0,0,40,53,57,43,43,40,57,50,26,55,1,52.45096,0,101.11,13.62559,Friedrichshagen (Köpenick),3.0,1525.821150102802,483,4.048033126293996,12587,339000.0,3352.784096528533,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109403051,1,2792.4,3370.6,Altbau: 3 Zimmer und Tageslichtbad - vermietet
5502,109403055,1,0,1,1,77.94,0.08,77.94,9629.02,494.99,316.94,450.88,8187.21,6763.16,0.0,8.74,69.79,21.47,34,5356.0,0,2,71.29,1864.0,1,40,53,57,43,43,40,57,50,26,55,1,52.45096,0,53.0,13.62559,Friedrichshagen (Köpenick),2.0,1525.821150102802,483,4.048033126293996,12587,179000.0,3377.3584905660377,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109403055,1,2792.4,3370.6,2-Zimmer-Wohnung im Altbau mit Balkon
5503,109403053,1,0,1,1,77.94,0.08,77.94,9629.02,494.99,316.94,450.88,8187.21,6763.16,0.0,8.74,69.79,21.47,34,5356.0,0,2,71.29,1864.0,0,40,53,57,43,43,40,57,50,26,55,1,52.45096,0,106.73,13.62559,Friedrichshagen (Köpenick),4.0,1525.821150102802,483,4.048033126293996,12587,377000.0,3532.277710109622,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109403053,1,2792.4,3370.6,Helle 4-Zimmer-Altbauwohnung - vermietet
5504,109403056,0,0,1,1,77.94,0.08,77.94,9629.02,494.99,316.94,450.88,8187.21,6763.16,0.0,8.74,69.79,21.47,34,5356.0,0,2,71.29,1864.0,1,40,53,57,43,43,40,57,50,26,55,1,52.45096,0,104.37,13.62559,Friedrichshagen (Köpenick),3.0,1525.821150102802,483,4.048033126293996,12587,430000.0,4119.957842291846,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109403056,1,2792.4,3370.6,Schöne 3-Zimmer-Dachgeschosswohnung im denkmalgeschützem Ensemble
5505,95153499,1,1,0,1,35.23,0.43,35.23,9597.21,848.27,292.79,555.98,8180.67,6545.5,0.0,8.21,70.2,21.6,33,5325.0,0,3,492.65,1864.0,1,42,52,56,43,42,39,56,52,25,57,1,52.44714,0,77.04,13.62397,Friedrichshagen (Köpenick),3.0,1593.8951384517293,497,4.041046277665996,12587,180000.0,2336.4485981308408,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/95153499,1,2552.6,3370.6,Wohnen in der Nähe vom Müggelsee
5506,109406657,1,0,1,0,448.03,0.39,377.06,3240.41,618.56,311.06,613.96,1537.1,4072.19,0.56,9.51,83.43,6.5,22,1955.0,0,2,543.39,125.4,1,35,37,52,24,45,42,52,35,42,42,48,52.6154,1,95.36,13.31165,Hermsdorf (Reinickendorf),3.0,1659.7244491523688,56,4.194642857142857,13467,419800.0,4402.265100671141,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109406657,1,1305.24,5237.7,In neuer Stadtvilla mit schönem Ausblick und Südwest-Balkon - provisionsfrei
5507,109406584,1,0,1,0,448.03,0.39,377.06,3240.41,618.56,311.06,613.96,1537.1,4072.19,0.56,9.51,83.43,6.5,22,1955.0,0,2,543.39,125.4,1,35,37,52,24,45,42,52,35,42,42,48,52.6154,1,87.68,13.31165,Hermsdorf (Reinickendorf),3.0,1659.7244491523688,56,4.194642857142857,13467,379750.0,4331.090328467153,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109406584,1,1305.24,5237.7,Neue Stadtvillen mit schönem Ausblick in Hermsdorf - provisionsfrei
5508,107053332,1,0,0,0,61.5,0.56,61.5,2676.65,500.08,257.13,428.15,2520.8,2050.0,0.38,31.28,44.14,24.2,16,1851.0,0,2,178.97,657.4,1,43,47,45,45,31,40,48,55,27,44,56,52.44371,1,97.0,13.50521,Johannisthal (Treptow),4.0,1114.3415563853048,472,4.386864406779662,12487,425900.0,4390.721649484536,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107053332,3,2231.22,22162.2,Platz für die ganze Familie - Komfort trifft Freiraum
5509,109427750,1,0,0,0,502.26,0.26,130.35,3365.08,573.45,370.65,955.06,3340.98,1825.43,27.25,0.0,63.62,9.13,9,712.0,0,1,658.24,657.4,1,53,1,52,57,38,46,1,1,34,1,1,52.43638,1,55.5,13.50369,Johannisthal (Treptow),2.0,940.556739058601,413,4.394673123486683,12487,180000.0,3243.2432432432433,1,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109427750,3,2100.39,22162.2,"sofort bezugsfreie 2-Zimmer-Wohnung mit Balkon in Johannisthal (Treptow), Berlin"
5510,106054753,1,0,0,0,526.08,0.53,35.03,2519.88,853.57,225.99,422.43,1608.67,2380.92,15.16,19.24,42.9,22.7,55,5515.0,0,1,715.48,4347.2,0,42,40,41,33,28,36,44,52,16,44,52,52.45325,0,103.36,13.51753,Niederschöneweide (Treptow),4.0,655.1043857399592,51,4.227450980392157,12439,299744.0,2900.0,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106054753,3,815.41,10206.3,Vermietet & Provisionsfrei: perfekt geschnittene Stadtwohnung mit Balkon
5511,109426676,1,1,1,0,770.95,0.37,211.41,2408.03,160.2,419.53,2274.42,339.18,5304.11,0.0,12.77,40.5,46.73,16,963.0,0,2,518.87,358.8,1,57,54,43,45,47,50,42,41,59,55,34,52.54604,1,47.5,13.23403,Haselhorst (Spandau),1.5,1376.5856298507176,196,4.697448979591837,13599,167500.0,3526.315789473684,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109426676,2,1281.29,340.0,"1,5 Zi.-Wohnung, nahe Spandauer Altstadt - provisionsfrei"
5512,65597589,1,1,0,0,5372.52,1.31,198.03,8162.1,971.21,873.14,1051.32,5959.07,8030.36,0.0,0.0,0.0,0.0,0,1e-06,0,1,984.67,815.9,1,1,1,1,1,1,1,54,1,1,1,54,52.46304,0,73.0,13.13191,Kladow (Spandau),2.5,896.3723622727815,13,4.0,14089,225000.0,3082.1917808219177,1,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/65597589,1,6900.64,3194.4,"Von Privat ! Top 2 1/2 Zimmer, 73cm², Neue EBK, 150m zum Wald am See ,sep. Eingang, neuw. Wannenbad"
5513,109404601,1,0,1,1,2870.88,1.41,18.34,13654.2,526.15,765.07,5141.92,12426.2,9554.47,0.0,0.0,74.17,25.83,7,480.0,0,1,725.14,28.8,0,1,1,1,59,1,56,1,1,42,1,1,52.41006,0,113.0,13.66579,Müggelheim (Köpenick),4.0,1095.873857089066,14,4.042857142857143,12559,325000.0,2876.1061946902655,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109404601,1,6055.03,948.0,4-Zimmer-Maisonettewohnung mit Gartenanteil & Balkon direkt am Waser! VERMIETET
5514,109454369,1,1,1,1,270.17,0.22,92.09,314.79,548.44,210.38,1133.51,485.03,454.73,1.14,6.75,50.5,41.61,269,63843.0,0,3,43.46,108.5,1,14,21,22,19,18,14,25,16,25,12,34,52.50906,1,63.0,13.39175,Mitte (Mitte),2.0,1422.4010974908751,34766,4.348213772076166,10117,395000.0,6269.841269841269,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109454369,3,588.01,9864.8,Zentral und ruhige Wohung nahe Gendarmenmarkt
5515,109417174,1,1,1,0,680.29,0.89,117.12,4023.45,1283.08,314.2,1261.86,1599.89,3379.61,0.0,2.02,51.34,46.64,12,1235.0,0,1,384.18,145.2,1,38,36,42,26,46,50,32,28,40,45,12,52.52199,0,80.4,13.25648,Charlottenburg (Charlottenburg),4.0,983.129692574871,989,4.178665318503539,14052,434160.0,5400.0,1,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109417174,2,2258.19,43540.0,"WESTEND TERRASSEN / 80,4 m², 4 Room(s) Appartment"
5516,109382813,1,0,1,0,544.64,0.38,141.06,528.86,495.62,201.46,1109.53,238.98,898.72,2.05,8.44,64.25,25.27,184,39016.0,1,3,436.55,567.0,1,15,22,24,25,19,13,25,22,25,16,43,52.50463,1,130.0,13.3973,Kreuzberg (Kreuzberg),4.0,1342.1896304138606,26779,4.3238059673624845,10969,699000.0,5376.923076923077,1,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109382813,3,1184.46,9864.8,"Gepflegte 4-Zimmer-Wohnung mit Balkon in Kreuzberg, Berlin"
5517,109440243,0,0,0,0,327.74,0.4,327.74,1480.92,365.58,248.92,511.51,979.15,2214.2,0.11,12.18,79.08,8.63,136,16005.0,0,3,160.62,86.8,1,15,14,46,13,31,29,34,25,14,33,32,52.53781,0,33.44,13.43704,Prenzlauer Berg (Prenzlauer Berg),1.0,1030.2758476242757,7693,4.3301442870141695,10407,182500.0,5457.535885167465,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109440243,3,1969.15,15872.0,PROVISIONSFREI - TOP-ZUSTAND! ENTZÜCKENDE 1 ZIMMER WOHNUNG MIT WOHNKÜCHE IN PRENZLAUER BERG!
5518,109342619,1,1,1,0,91.44,0.12,91.44,1862.32,356.68,66.38,486.71,765.56,2354.19,0.34,9.42,76.47,13.76,376,65231.0,0,3,267.24,255.5,1,7,14,43,14,24,22,32,26,19,27,33,52.53376,1,87.15,13.42201,Prenzlauer Berg (Prenzlauer Berg),3.0,1140.9827114086158,28327,4.1571716030642145,10405,629000.0,7217.441193344807,1,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109342619,3,1616.42,63063.0,"Kernsanierte, ruhige freie 3-Zimmer-Altbauwohnung mit 2 Balkonen und EBK in Prenzlauer Berg, Berlin"
5519,109131851,1,0,0,0,320.09,0.43,320.09,1443.09,325.6,208.55,544.01,998.34,2218.18,0.13,14.32,74.82,10.72,111,12888.0,0,3,175.39,86.8,1,16,15,46,13,31,31,34,25,14,35,32,52.53769,0,59.76,13.4381,Prenzlauer Berg (Prenzlauer Berg),3.0,1074.2662946313092,7684,4.3302967204580955,10407,319000.0,5338.0187416332,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109131851,3,2031.83,15872.0,PROVISIONSFREI - BEZUGSFREIE 3 ZIMMER WOHNUNG MIT BALKON NAHE BÖTZOWKIEZ!
5520,86816379,1,0,1,1,639.21,0.3,442.54,2221.78,78.05,49.52,509.13,1739.6,1677.21,1.85,8.85,74.7,14.6,259,50434.0,1,2,465.25,1260.0,1,20,13,47,13,34,31,36,23,24,35,34,52.54755,0,78.0,13.40423,Prenzlauer Berg (Prenzlauer Berg),3.0,1073.301372194623,43434,4.27309250817332,10437,348000.0,4461.538461538462,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/86816379,3,1039.14,24744.0,Mauerpark: Wunderschöne frei werdende 3 Zimmer-Wohnung im sanierten Haus
5521,109434211,1,0,0,1,59.41,0.11,59.41,373.29,129.61,137.58,338.37,333.95,585.39,0.2,5.79,78.87,15.15,292,32278.0,1,3,458.34,1689.6,0,33,42,1,32,20,23,17,26,34,24,25,52.48904,0,114.12,13.3507,Schöneberg (Schöneberg),4.0,767.5101074344464,3864,4.1668219461697715,10823,519000.0,4547.844374342797,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109434211,3,526.15,2077.2,EG im Akazienkiez - Ruhige 4 Zimmer mit Garten (Denkmalschutz)
5522,109146302,1,0,1,1,338.3,0.18,338.3,367.69,230.48,132.58,613.2,118.43,280.09,0.56,4.69,82.24,12.51,315,38196.0,0,3,421.73,1689.6,1,37,43,5,34,17,20,19,28,33,20,27,52.49095,1,160.0,13.3547,Schöneberg (Schöneberg),4.0,907.5763962658426,6430,4.295396578538102,10781,1120000.0,7000.0,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109146302,3,569.57,2077.2,Lassen Sie sich Ihre Dachwohnung nach Ihren Vostellunen im Akazienkiez realisieren
5523,109194464,1,1,1,0,409.33,0.36,288.07,1082.96,267.66,276.14,494.11,823.85,730.44,0.85,15.39,71.32,12.44,339,65472.0,0,3,426.51,122.1,1,18,26,38,22,23,18,35,32,6,32,43,52.50542,1,125.24,13.46315,Friedrichshain (Friedrichshain),4.0,1275.9060273566336,3417,4.097483172373426,10245,799000.0,6379.750878313638,1,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109194464,3,1207.39,15303.6,Neuwertige 4-Zimmer-Turmhauswohnung  mit EBK im Trendbezirk Friedrichshain
5524,109455340,1,0,0,0,358.11,0.31,212.87,723.87,106.28,115.76,274.55,1783.8,1837.9,0.0,8.71,70.16,21.13,165,22159.0,0,2,692.8,482.6,0,39,38,21,29,25,27,17,28,38,32,21,52.49491,0,117.93,13.30667,Wilmersdorf (Wilmersdorf),3.0,928.1833777596248,2476,4.141639741518579,10709,630000.0,5342.152124141439,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109455340,3,1461.04,3849.3,WOHNUNG MIT 117.93 m² WOHNFLÄCHE (inkl. Balkon/Terrasse)
5525,109453792,1,1,1,1,418.92,0.02,87.33,1388.13,283.55,116.19,664.92,1630.65,2488.32,0.03,11.05,69.3,19.62,156,15539.0,0,1,603.64,903.0,1,40,36,24,26,28,30,16,29,34,35,21,52.49738,0,124.0,13.29613,Wilmersdorf (Wilmersdorf),3.0,1226.7390021714687,2443,4.186246418338109,10711,670000.0,5403.225806451613,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109453792,3,1416.94,3849.3,"Begehrte Altbauwohnung ganz nah am Kurfürstendamm, 1. OG, Balkon + Erker"
5526,108584478,0,0,1,1,335.22,0.33,335.22,906.74,552.6,181.03,435.36,1194.51,950.85,0.74,5.75,75.37,18.15,195,18925.0,1,3,322.77,477.3,1,34,38,16,25,21,23,13,20,34,27,28,52.49123,0,138.0,13.33567,Wilmersdorf (Wilmersdorf),5.5,1402.9912504159854,5420,4.148763837638377,10717,680000.0,4927.536231884058,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108584478,3,1208.3,67260.6,Leben und arbeiten im Prager-Platz-Kiez
5527,109459102,0,0,1,1,412.65,0.79,221.44,1257.83,508.43,272.62,123.08,1230.13,1431.94,1.47,9.17,74.38,14.98,115,12404.0,0,3,369.41,1684.2,0,28,25,33,15,36,33,18,13,30,24,25,52.53365,0,319.89,13.34846,Tiergarten (Tiergarten),10.0,1167.5677222491859,1897,4.07185028993147,10559,1116000.0,3488.699240363875,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109459102,3,306.97,5488.0,"4WE-Paket im 3.OG+4.OG, Südausrichtung, Stuckaltbau"
5528,109458881,0,0,1,1,412.65,0.79,221.44,1257.83,508.43,272.62,123.08,1230.13,1431.94,1.47,9.17,74.38,14.98,115,12404.0,0,3,369.41,1684.2,0,28,25,33,15,36,33,18,13,30,24,25,52.53365,0,160.48,13.34846,Tiergarten (Tiergarten),5.0,1167.5677222491859,1897,4.07185028993147,10559,548000.0,3414.7557328015955,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109458881,3,306.97,5488.0,"2WE-Paket im 3.OG, Südausrichtung, Stuckaltbau"
5529,109458367,0,0,1,1,412.65,0.79,221.44,1257.83,508.43,272.62,123.08,1230.13,1431.94,1.47,9.17,74.38,14.98,115,12404.0,0,3,369.41,1684.2,0,28,25,33,15,36,33,18,13,30,24,25,52.53365,0,107.77,13.34846,Tiergarten (Tiergarten),3.5,1167.5677222491859,1897,4.07185028993147,10559,449000.0,4166.280040827689,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109458367,3,306.97,5488.0,frei ab 01.01.2020 - 3.OG mit Südausrichtung
5530,109457860,0,0,1,1,412.65,0.79,221.44,1257.83,508.43,272.62,123.08,1230.13,1431.94,1.47,9.17,74.38,14.98,115,12404.0,0,3,369.41,1684.2,0,28,25,33,15,36,33,18,13,30,24,25,52.53365,0,52.94,13.34846,Tiergarten (Tiergarten),2.0,1167.5677222491859,1897,4.07185028993147,10559,209000.0,3947.865508122403,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109457860,3,306.97,5488.0,4.OG mit Südausrichtung: 2-Zi-Wo im Stuckaltbau
5531,109446876,0,0,1,1,412.65,0.79,221.44,1257.83,508.43,272.62,123.08,1230.13,1431.94,1.47,9.17,74.38,14.98,115,12404.0,0,3,369.41,1684.2,0,28,25,33,15,36,33,18,13,30,24,25,52.53365,0,52.71,13.34846,Tiergarten (Tiergarten),2.0,1167.5677222491859,1897,4.07185028993147,10559,189000.0,3585.657370517928,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109446876,3,306.97,5488.0,3.OG mit Südausrichtung: 2-Zi-Wo im Stuckaltbau
5532,109444582,0,0,1,1,412.65,0.79,221.44,1257.83,508.43,272.62,123.08,1230.13,1431.94,1.47,9.17,74.38,14.98,115,12404.0,0,3,369.41,1684.2,0,28,25,33,15,36,33,18,13,30,24,25,52.53365,0,106.47,13.34846,Tiergarten (Tiergarten),3.0,1167.5677222491859,1897,4.07185028993147,10559,359000.0,3371.841833380295,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109444582,3,306.97,5488.0,3-Zi-Wo im Stuckaltbau
5533,109459883,1,0,1,1,438.99,0.37,341.34,963.67,766.98,69.92,745.57,1491.37,2500.3,1.11,12.31,69.52,17.06,121,12630.0,0,3,523.83,1648.2,0,40,42,23,33,26,32,16,23,28,32,26,52.47462,0,74.34,13.33324,Friedenau (Schöneberg),3.0,1137.8270723510423,1814,4.409151047409042,12159,349000.0,4694.646220069949,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109459883,3,1071.4,11029.0,Beletage in Friedenau
5534,109452571,1,0,1,1,622.66,0.63,83.83,2204.09,772.21,427.52,590.6,843.4,2053.7,2.49,35.41,36.97,25.14,43,3135.0,0,1,1032.68,4489.5,1,25,31,43,18,35,32,34,17,37,42,38,52.56261,0,54.02,13.34281,Wedding (Wedding),2.0,1118.7884387540346,2771,4.296788163118007,13349,155000.0,2869.3076638282114,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109452571,3,956.4,6941.2,Renovierungsbedürftig # Bezugsfreie 2 Zimmerwohnung # Terrasse # Erdgeschoss
5535,109444198,1,1,1,1,648.88,0.54,41.0,2956.8,816.78,464.66,583.97,1691.25,3538.38,0.0,0.76,90.1,9.14,11,1444.0,0,1,1138.35,429.0,0,36,42,31,35,36,40,25,35,38,37,34,52.48439,1,119.24,13.26848,Grunewald (Wilmersdorf),3.0,822.2427218277118,188,4.340957446808511,14193,529000.0,4436.430727943643,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109444198,1,2427.0,47.0,Luxusapartment
5536,109438673,1,0,1,0,85.02,0.95,85.02,1248.49,216.52,371.63,568.73,2566.95,3131.25,2.36,5.28,68.17,24.2,67,4112.0,0,1,691.4,61.1,1,20,23,38,10,30,27,34,20,27,27,33,52.56637,1,78.0,13.3918,Pankow (Pankow),3.0,1242.7883084273396,2612,4.380168453292496,13187,475000.0,6089.74358974359,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109438673,3,1856.6,24744.0,"Am Bürgerpark – Dachgeschoss mit zwei großen Terrassen, incl. Tiefgaragen-Stellplatz"
5537,109439024,1,1,1,0,199.58,0.08,140.02,1881.79,321.79,552.28,677.67,1737.46,1181.09,1.19,0.0,77.8,21.0,8,419.0,1,1,71.27,30.1,1,53,51,33,42,38,42,30,37,41,46,37,52.4521,1,153.05,13.26958,Dahlem (Zehlendorf),5.0,801.4978674328207,366,4.358196721311476,14195,1390000.0,9081.999346618752,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109439024,3,1662.09,2223.0,Leben am Wasser wie im EFH mit allen Vorzügen einer Wohnung in der hübschesten Wohnanlage Berlins
5538,109451701,1,0,0,1,771.84,0.73,245.99,2851.54,519.8,628.08,1010.12,2059.08,1631.61,0.0,1.47,76.02,22.52,30,2656.0,0,1,912.23,127.1,0,39,46,32,36,36,37,38,42,39,28,45,52.44146,0,65.3,13.35351,Lankwitz (Steglitz),2.5,1236.8529265943712,62952,4.68978745711018,12247,200000.0,3062.7871362940277,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109451701,1,2110.34,2971.6,Schöne Wohnung in Lankwitz - Kapitalanlage
5539,109454038,1,1,1,1,1168.73,0.89,281.79,6392.89,481.91,201.09,323.28,5948.08,4435.35,0.0,3.29,92.05,4.66,15,1976.0,0,1,1322.41,504.9,1,50,57,45,51,41,41,54,47,45,44,1,52.40102,0,97.0,13.40605,Lichtenrade (Tempelhof),3.0,1052.2693177336,108,3.9,12277,369000.0,3804.1237113402062,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109454038,2,4639.45,18422.4,"Erstbezug, neue 3-Zi-Dachgeschosswhg/3. OG auf einem bestehenden Gebäude, top Qualität"
5540,109453859,1,1,1,1,1168.73,0.89,281.79,6392.89,481.91,201.09,323.28,5948.08,4435.35,0.0,3.29,92.05,4.66,15,1976.0,0,1,1322.41,504.9,1,50,57,45,51,41,41,54,47,45,44,1,52.40102,0,85.0,13.40605,Lichtenrade (Tempelhof),3.0,1052.2693177336,108,3.9,12277,319700.0,3761.176470588235,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/109453859,2,4639.45,18422.4,"Erstbezug, neue 3-Zi-Dachgeschosswhg/3. OG auf einem bestehenden Gebäude, top Qualität"
